doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+3,event-9,agent,ss-11,"The payments related to council contracts , the CCC revealed on Wednesday .",در روز چهارشنبه کمیته ارتباطات دولت اعلام کرد که پرداخت های مربوط به قراردادهای شورا است .,CCC,دولت,کمیته,کمیته ارتباطات دولت,"['کمیته', 'ارتباطات', 'دولت']",3,5,16,35,"[8, 8]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-14,agent,ss-1,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,The 60-year-old man,مرد,مرد ۶۰ ساله,مرد ۶۰ ساله,"['مرد', '۶۰', 'ساله']",0,2,0,11,"[0, 2]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-21,patient,ss-1,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,The 60-year-old man,مرد,مرد ۶۰ ساله,مرد ۶۰ ساله,"['مرد', '۶۰', 'ساله']",0,2,0,11,"[0, 2]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-21,agent,ss-12,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,Brisbane Magistrates Court,دادگاه,دادگاه عالی بریزبن,دادگاه عالی بریزبن,"['دادگاه', 'عالی', 'بریزبن']",13,15,53,71,"[8, 10]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+5,event-31,agent,ss-11,"He is the fifth person charged as part of the CCC &apos;s investigations into the council this month , and the 15th overall , alongside Wulff &apos;s successor Jim Lindsay and former mayors Paul Pisasale and Andrew Antoniolli .",او پنجمین نفری است که به عنوان بخشی از تحقیقات این شورا در این ماه و به طور کلی به همراه جیم لیندزی و شهردار سابق پال پیاسال و اندرو آنتونیولی به این مقام منصوب شد .,CCC,شورا,,این شورا,"['این', 'شورا']",10,11,47,55,"[10, 10]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+5,event-31,patient,ss-9,"He is the fifth person charged as part of the CCC &apos;s investigations into the council this month , and the 15th overall , alongside Wulff &apos;s successor Jim Lindsay and former mayors Paul Pisasale and Andrew Antoniolli .",او پنجمین نفری است که به عنوان بخشی از تحقیقات این شورا در این ماه و به طور کلی به همراه جیم لیندزی و شهردار سابق پال پیاسال و اندرو آنتونیولی به این مقام منصوب شد .,the council,این شورا,شورا,,[],0,0,0,0,"[14, 15]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+5,event-22,patient,ss-1,"He is the fifth person charged as part of the CCC &apos;s investigations into the council this month , and the 15th overall , alongside Wulff &apos;s successor Jim Lindsay and former mayors Paul Pisasale and Andrew Antoniolli .",او پنجمین نفری است که به عنوان بخشی از تحقیقات این شورا در این ماه و به طور کلی به همراه جیم لیندزی و شهردار سابق پال پیاسال و اندرو آنتونیولی به این مقام منصوب شد .,the 15th,پنجمین,پنجمین نفری,,[],0,0,0,0,"[20, 21]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+5,event-22,patient,ss-14,"He is the fifth person charged as part of the CCC &apos;s investigations into the council this month , and the 15th overall , alongside Wulff &apos;s successor Jim Lindsay and former mayors Paul Pisasale and Andrew Antoniolli .",او پنجمین نفری است که به عنوان بخشی از تحقیقات این شورا در این ماه و به طور کلی به همراه جیم لیندزی و شهردار سابق پال پیاسال و اندرو آنتونیولی به این مقام منصوب شد .,former mayors Paul Pisasale and Andrew Antoniolli,سابق پال پیاسال,شهردار سابق پال پیاسال و اندرو آنتونیولی,شهردار سابق پال پیاسال و اندرو آنتونیولی,"['شهردار', 'سابق', 'پال', 'پیاسال', 'و', 'اندرو', 'آنتونیولی']",24,30,102,142,"[31, 37]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+7,event-24,anchor,ss-41,"Wulff and Oxenbridge , who are on bail and are also facing other charges , are set to next appear in court on May 28 .",ولف و اوکسنبریج که به قید وثیقه آزاد شده اند و با اتهام های دیگری نیز روبرو هستند ، قرار است در ۲۸ مه در دادگاه حاضر شوند .,charges,اتهام,اتهام‌های,اتهام های دیگری,"['اتهام', 'های', 'دیگری']",12,14,50,65,"[13, 13]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+8,event-25,agent,ss-12,"Antoniolli did not appear for the first mention of his seven fraud charges in Brisbane Magistrates Court on Wednesday , when he was ordered not to contact Wulff and Lindsay as part of his bail conditions .",آنتونیولی برای اولین بار از هفت اتهام کلاه برداری اش در دادگاه عالی بریزبن در روز چهارشنبه به او دستور داده شد که به عنوان بخشی از شرایط وثیقه با وولف و لیندزی تماس نگیرد .,Brisbane Magistrates Court,دادگاه,دادگاه عالی بریزبن,دادگاه عالی بریزبن,"['دادگاه', 'عالی', 'بریزبن']",11,13,56,74,"[14, 16]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+8,event-29,agent,ss-12,"Antoniolli did not appear for the first mention of his seven fraud charges in Brisbane Magistrates Court on Wednesday , when he was ordered not to contact Wulff and Lindsay as part of his bail conditions .",آنتونیولی برای اولین بار از هفت اتهام کلاه برداری اش در دادگاه عالی بریزبن در روز چهارشنبه به او دستور داده شد که به عنوان بخشی از شرایط وثیقه با وولف و لیندزی تماس نگیرد .,Brisbane Magistrates Court,دادگاه,دادگاه عالی بریزبن,دادگاه عالی بریزبن,"['دادگاه', 'عالی', 'بریزبن']",11,13,56,74,"[14, 16]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+8,event-30,agent,ss-12,"Antoniolli did not appear for the first mention of his seven fraud charges in Brisbane Magistrates Court on Wednesday , when he was ordered not to contact Wulff and Lindsay as part of his bail conditions .",آنتونیولی برای اولین بار از هفت اتهام کلاه برداری اش در دادگاه عالی بریزبن در روز چهارشنبه به او دستور داده شد که به عنوان بخشی از شرایط وثیقه با وولف و لیندزی تماس نگیرد .,Brisbane Magistrates Court,دادگاه,دادگاه عالی بریزبن,دادگاه عالی بریزبن,"['دادگاه', 'عالی', 'بریزبن']",11,13,56,74,"[14, 16]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+9,event-16,anchor,ss-33,"Pisasale , who was charged in June 2017 , faces several allegations that include corruption and misconduct .",پیاسال که در ژوئن ۲۰۱۷ به اتهام فساد و سوء رفتار دستگیر شده است .,misconduct,فساد,سوء,سوء رفتار,"['سوء', 'رفتار']",9,10,39,48,"[16, 16]"
eeb788a4-3b63-554a-b05c-c8774bedee61+0,event-14,agent,ss-11,Yemenis protest in support of Tunisians,یمنی ها در حمایت از تونسی ها اعتراض می کنند .,Yemenis,یمنی ها,یمنی‌ها,یمنی ها,"['یمنی', 'ها']",0,1,0,7,"[0, 0]"
eeb788a4-3b63-554a-b05c-c8774bedee61+0,event-14,patient,ss-12,Yemenis protest in support of Tunisians,یمنی ها در حمایت از تونسی ها اعتراض می کنند .,Tunisians,تونسی ها,تونسی‌ها,تونسی ها,"['تونسی', 'ها']",5,6,20,28,"[5, 5]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,anchor,ss-37,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",15,16,70,85,"[3, 3]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,patient,ss-12,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,Tunisian protesters,معترضین,معترضین تونس,معترضین تونس,"['معترضین', 'تونس']",13,14,57,69,"[17, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+10,event-3,patient,ss-19,"As the protests continued , Tunisian President Zine El Abidine Ben Ali fled the country last week .",در ادامه اعتراضات ، رئیس جمهور تونس ، زین العابدین بن علی هفته گذشته از کشور فرار کرد .,Tunisian President Zine El Abidine Ben Ali,علی,رئیس جمهور تونس ، زین العابدین بن علی,رئیس جمهور تونس ، زین العابدین بن علی,"['رئیس', 'جمهور', 'تونس', '،', 'زین', 'العابدین', 'بن', 'علی']",4,11,20,57,"[5, 11]"
eeb788a4-3b63-554a-b05c-c8774bedee61+11,event-4,anchor,ss-26,"Fouad Mebazaa , the speaker of parliament , was sworn in the following day as interim president , and new elections are due within 60 days .",فؤاد معاضا ، رئیس مجلس ، روز بعد به عنوان رئیس جمهور موقت سوگند یاد کرد و انتخابات جدید در عرض ۶۰ روز آینده برگزار خواهد شد .,sworn in,سوگند یاد کرد,یاد,سوگند یاد کرد,"['سوگند', 'یاد', 'کرد']",13,15,58,71,"[9, 10]"
eeb788a4-3b63-554a-b05c-c8774bedee61+12,event-35,patient,ss-6,"The protest in Yemen raised the spectre of a domino effect , as the country itself is in the middle of debating constitutional amendments which could end presidential term limits in the country .",اعتراضات یمن منجر به ایجاد یک اثر دومینو شد ، چرا که خود این کشور در میانه بحث در مورد اصلاحات قانون اساسی است که می تواند به محدودیت های دوره ریاست جمهوری در این کشور پایان دهد .,constitutional amendments,اساسی است که می,اصلاحات قانون اساسی,اصلاحات قانون اساسی,"['اصلاحات', 'قانون', 'اساسی']",20,22,87,106,"[22, 23]"
eeb788a4-3b63-554a-b05c-c8774bedee61+13,event-37,anchor,ss-59,"Yemen &apos;s president , Ali Abdullah Saleh , has been in office for 32 years and was last re-elected in 2006 .",رئیس جمهور یمن ، علی عبدالله صالح ، به مدت ۳۲ سال در این سمت بوده و آخرین بار در سال ۲۰۰۶ مجدداً انتخاب شده است .,re-elected,مجدداً انتخاب,انتخاب,مجدداً انتخاب شده,"['مجدداً', 'انتخاب', 'شده']",22,24,90,107,"[18, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+14,event-8,anchor,ss-30,Critics say he is looking for a way to stay in power indefinitely .,منتقدان می گویند که او به دنبال راهی برای ماندن در قدرت برای همیشه است .,say,می,می‌گویند,می گویند,"['می', 'گویند']",1,2,8,16,"[1, 1]"
eeb788a4-3b63-554a-b05c-c8774bedee61+16,event-27,anchor,ss-49,"She added , &quot; We gathered to salute the Tunisian people . &quot;",او اضافه کرد : « ما برای ادای احترام به مردم تونس گرد هم آمدیم . »,gathered,آمدیم,گرد,گرد هم آمدیم,"['گرد', 'هم', 'آمدیم']",12,14,50,62,"[5, 5]"
eeb788a4-3b63-554a-b05c-c8774bedee61+16,event-27,patient,ss-12,"She added , &quot; We gathered to salute the Tunisian people . &quot;",او اضافه کرد : « ما برای ادای احترام به مردم تونس گرد هم آمدیم . »,the Tunisian people,مردم,مردم تونس,مردم تونس,"['مردم', 'تونس']",10,11,40,49,"[8, 10]"
eeb788a4-3b63-554a-b05c-c8774bedee61+17,event-11,agent,ss-9,"The protest , where people were chanting anti-government slogans , was peaceful , journalists who witnessed the event said .",این اعتراضات که در آن مردم شعار های ضد دولتی می خواندند ، صلح آمیز بود ، روزنامه نگارانی که شاهد این رویداد بودند .,journalists,روزنامه,,روزنامه نگارانی,"['روزنامه', 'نگارانی']",17,18,73,88,"[13, 13]"
