doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
c8e9484f-1b54-58ed-9139-74db41d1bd6b+3,event-30,anchor,ss-44,"Supporters of Mursi called for mass protests on Friday against the army takeover , in a test of the Muslim Brotherhood ’ s ability to bring out the crowds with many of its leaders now behind bars .",حامیان مورسی خواستار تظاهرات گسترده علیه اشغال ارتش در یک آزمون توانایی اخوان المسلمین برای بیرون کشیدن جمعیت در حالی که بسیاری از رهبران آن اکنون پشت میله های زندان هستند ، شدند .,behind bars,پشت میله های زندان,پشت میله‌های زندان,پشت میله های زندان,"['پشت', 'میله', 'های', 'زندان']",26,29,147,165,"[35, 36]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+4,event-36,patient,ss-10,Egyptians are enduring the bloodiest crisis of their modern history after the military overthrew Mursi on July 3 following demonstrations against his rule .,مصری ها خونبارترین بحران تاریخ معاصر خود را پس از سرنگونی مرسی در ۳ ژوئیه پس از تظاهرات علیه حکومت او تحمل می کنند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",0,1,0,7,"[0, 0]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+4,event-24,agent,ss-2,Egyptians are enduring the bloodiest crisis of their modern history after the military overthrew Mursi on July 3 following demonstrations against his rule .,مصری ها خونبارترین بحران تاریخ معاصر خود را پس از سرنگونی مرسی در ۳ ژوئیه پس از تظاهرات علیه حکومت او تحمل می کنند .,the military,می,,,[],0,0,0,0,"[11, 12]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+5,event-17,patient,ss-8,It dispersed his supporters ’ protest camps on Aug. 14 and launched a campaign of arrests that has already netted the group ’ s general guide Mohamed Badie .,این گروه ، اردوگاه های معترضین را در ۱۴ اوت متفرق کرد و کمپینی برای دستگیری ها راه انداخت که راهنمای عمومی این گروه ، محمد بدا ، را به دست آورده است .,his,این,,,[],0,0,0,0,"[2, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+1,event-1,anchor,ss-15,"Libya has dropped its plan to step down as president of the five-nation Arab Maghreb Union , state news agency Jana said .",آژانس خبری دولتی جانا گفت : لیبی از طرح خود برای کناره گیری از مقام خود به عنوان رئیس اتحادیه پنج کشور عربی دست کشیده است .,step down,گیری,کناره‌گیری,کناره گیری,"['کناره', 'گیری']",11,12,49,59,"[6, 7]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+1,event-3,agent,ss-5,"Libya has dropped its plan to step down as president of the five-nation Arab Maghreb Union , state news agency Jana said .",آژانس خبری دولتی جانا گفت : لیبی از طرح خود برای کناره گیری از مقام خود به عنوان رئیس اتحادیه پنج کشور عربی دست کشیده است .,state news agency Jana,دولتی جانا,آژانس خبری دولتی جانا,آژانس خبری دولتی جانا,"['آژانس', 'خبری', 'دولتی', 'جانا']",0,3,0,21,"[17, 20]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-25,agent,ss-15,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,the June 23 Movement,جنبش,جنبش ۲۳ ژوئن,جنبش ۲۳ ژوئن,"['جنبش', '۲۳', 'ژوئن']",12,14,57,69,"[12, 15]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-25,anchor,ss-40,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,planning,برنامه,برنامه‌ریزی,برنامه ریزی,"['برنامه', 'ریزی']",22,23,96,107,"[21, 21]"
d1543b86-f4f6-56d4-a5af-e22732906daf+10,event-13,anchor,ss-28,"Barro said the main opposition and civil society movement against Wade , the June 23 Movement ( M23 ) was also planning further activities in coming days .",بارو گفت که اصلی ترین مخالفین و جنبش جامعه مدنی علیه وید جنبش ۲۳ ژوئن ( M23 ) نیز در روزهای آتی برنامه ریزی کرده اند .,activities,برنامه,,,[],0,0,0,0,"[23, 23]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-22,patient,ss-12,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,Obelisk Square,در میدان,میدان ابلیسک,میدان ابلیسک,"['میدان', 'ابلیسک']",8,9,26,38,"[9, 10]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,agent,ss-13,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,the group &apos;s co-founder Fadel Barro,در میدان ابلیسک,,,[],0,0,0,0,"[19, 24]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,anchor,ss-18,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,told,.,,,[],0,0,0,0,"[25, 25]"
d1543b86-f4f6-56d4-a5af-e22732906daf+3,event-3,patient,ss-14,"From Tuesday evening we will spend the night at Obelisk Square and we will stay there permanently , &quot; the group &apos;s co-founder Fadel Barro told AFP .",از سه شنبه شب ما شب را در میدان ابلیسک خواهیم گذراند و برای همیشه در آنجا خواهیم ماند . »,AFP,میدان,,,[],0,0,0,0,"[26, 26]"
d1543b86-f4f6-56d4-a5af-e22732906daf+7,event-23,agent,ss-2,"The validation of his candidacy by the highest court on 27 January sparked deadly riots , leaving four people dead .",تأیید نامزد او توسط عالی ترین دادگاه در ۲۷ ژانویه باعث شورش های خونین شد و چهار نفر کشته شدند .,the highest court,ترین دادگاه,عالی‌ترین دادگاه,عالی ترین دادگاه,"['عالی', 'ترین', 'دادگاه']",4,6,20,36,"[6, 8]"
d1543b86-f4f6-56d4-a5af-e22732906daf+7,event-34,anchor,ss-49,"The validation of his candidacy by the highest court on 27 January sparked deadly riots , leaving four people dead .",تأیید نامزد او توسط عالی ترین دادگاه در ۲۷ ژانویه باعث شورش های خونین شد و چهار نفر کشته شدند .,riots,شورش,شورش‌های,شورش های,"['شورش', 'های']",11,12,55,63,"[14, 14]"
dc12c567-099f-5a6d-96e6-7c5563458455+1,event-3,agent,ss-12,United Nations Secretary General Ban Ki-moon in a statement called for an end to violence and bloodshed in Egypt after brutal crackdown on peaceful protesters by the Egyptian forces .,بان کی مون دبیر کل سازمان ملل متحد در بیانیه ای خواستار پایان خشونت و خونریزی در مصر پس از سرکوب خشونت آمیز معترضان صلح آمیز توسط نیروهای مصری شد .,United Nations Secretary General Ban Ki-moon,متحد,بان کی مون دبیر کل سازمان ملل متحد,بان کی مون دبیر کل سازمان ملل متحد,"['بان', 'کی', 'مون', 'دبیر', 'کل', 'سازمان', 'ملل', 'متحد']",0,7,0,34,"[0, 5]"
dc12c567-099f-5a6d-96e6-7c5563458455+1,event-18,patient,ss-1,United Nations Secretary General Ban Ki-moon in a statement called for an end to violence and bloodshed in Egypt after brutal crackdown on peaceful protesters by the Egyptian forces .,بان کی مون دبیر کل سازمان ملل متحد در بیانیه ای خواستار پایان خشونت و خونریزی در مصر پس از سرکوب خشونت آمیز معترضان صلح آمیز توسط نیروهای مصری شد .,peaceful protesters,معترضان,معترضان صلح‌آمیز,معترضان صلح آمیز,"['معترضان', 'صلح', 'آمیز']",23,25,108,124,"[23, 24]"
dc12c567-099f-5a6d-96e6-7c5563458455+1,event-9,agent,ss-1,United Nations Secretary General Ban Ki-moon in a statement called for an end to violence and bloodshed in Egypt after brutal crackdown on peaceful protesters by the Egyptian forces .,بان کی مون دبیر کل سازمان ملل متحد در بیانیه ای خواستار پایان خشونت و خونریزی در مصر پس از سرکوب خشونت آمیز معترضان صلح آمیز توسط نیروهای مصری شد .,peaceful protesters,معترضان,معترضان صلح‌آمیز,معترضان صلح آمیز,"['معترضان', 'صلح', 'آمیز']",23,25,108,124,"[23, 24]"
dc12c567-099f-5a6d-96e6-7c5563458455+1,event-18,agent,ss-2,United Nations Secretary General Ban Ki-moon in a statement called for an end to violence and bloodshed in Egypt after brutal crackdown on peaceful protesters by the Egyptian forces .,بان کی مون دبیر کل سازمان ملل متحد در بیانیه ای خواستار پایان خشونت و خونریزی در مصر پس از سرکوب خشونت آمیز معترضان صلح آمیز توسط نیروهای مصری شد .,the Egyptian forces,توسط نیروهای,نیروهای مصری,نیروهای مصری,"['نیروهای', 'مصری']",27,28,130,142,"[26, 28]"
dc12c567-099f-5a6d-96e6-7c5563458455+6,event-12,agent,ss-4,Tens of thousands of people took to the streets across Egypt in response to a call by the Muslim Brotherhood for nationwide protests on the ‘ Friday of Rage ’ ( also ‘ Day of Anger ’ ) against the army and its handpicked government .,ده ها هزار نفر در پاسخ به فراخوان اخوان المسلمین برای تظاهرات سراسری علیه ارتش و دولت منتخب آن به خیابان های سراسر مصر ریختند .,Tens of thousands of people,ها هزار نفر,ده‌ها هزار نفر,ده ها هزار نفر,"['ده', 'ها', 'هزار', 'نفر']",0,3,0,14,"[0, 4]"
