doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-6,anchor,ss-22,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",6,7,29,38,"[3, 3]"
dc12c567-099f-5a6d-96e6-7c5563458455+3,event-26,anchor,ss-42,The UN chief said in the statement that preventing further loss of life in Egypt should be people ’ s &quot; highest priority at this dangerous moment &quot; .,رئیس سازمان ملل در بیانیه ای اعلام کرد که جلوگیری از تلفات بیشتر در مصر باید « بالاترین اولویت مردم در این لحظه خطرناک » باشد .,loss of life,تلفات,از تلفات,تلفات,['تلفات'],11,11,53,58,"[10, 12]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-17,patient,ss-14,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,ousted President Mohamed Mursi,حامیان محمد مورسی,محمد مورسی رئیس‌جمهور سرنگون,محمد مورسی رئیس جمهور سرنگون شده,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'سرنگون', 'شده']",4,9,25,57,"[8, 11]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-29,patient,ss-7,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,at least 173 people,و حداقل ۱۷۳ نفر,حداقل ۱۷۳ نفر,حداقل ۱۷۳ نفر,"['حداقل', '۱۷۳', 'نفر']",13,15,71,84,"[14, 17]"
dc12c567-099f-5a6d-96e6-7c5563458455+7,event-30,patient,ss-8,"The security forces fired on the supporters of ousted President Mohamed Mursi , leaving at least 173 people dead and some 1,330 more injured across Egypt .",نیروهای امنیتی به حامیان محمد مورسی رئیس جمهور سرنگون شده شلیک کردند و حداقل ۱۷۳ نفر کشته و حدود ۱ ٬ ۳۳۰ نفر دیگر در سراسر مصر زخمی شدند .,"some 1,330 more",نفر دیگر,,حدود ۱ ٬ ۳۳۰ نفر دیگر,"['حدود', '۱', '٬', '۳۳۰', 'نفر', 'دیگر']",18,23,92,113,"[20, 22]"
dd50b550-05e1-5989-99ce-13af7e000084+0,event-5,anchor,ss-11,Turkey funding Libyan rebels,ترکیه از شورشیان لیبی حمایت مالی می کرد .,funding,مالی,حمایت,حمایت مالی,"['حمایت', 'مالی']",4,5,22,32,"[1, 1]"
dd50b550-05e1-5989-99ce-13af7e000084+0,event-11,agent,ss-1,Turkey funding Libyan rebels,ترکیه از شورشیان لیبی حمایت مالی می کرد .,Libyan rebels,شورشیان,شورشیان لیبی,شورشیان لیبی,"['شورشیان', 'لیبی']",2,3,9,21,"[2, 3]"
dd50b550-05e1-5989-99ce-13af7e000084+0,event-5,agent,ss-1,Turkey funding Libyan rebels,ترکیه از شورشیان لیبی حمایت مالی می کرد .,Libyan rebels,شورشیان,شورشیان لیبی,شورشیان لیبی,"['شورشیان', 'لیبی']",2,3,9,21,"[2, 3]"
dd50b550-05e1-5989-99ce-13af7e000084+0,event-5,patient,ss-1,Turkey funding Libyan rebels,ترکیه از شورشیان لیبی حمایت مالی می کرد .,Libyan rebels,شورشیان,شورشیان لیبی,شورشیان لیبی,"['شورشیان', 'لیبی']",2,3,9,21,"[2, 3]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-13,agent,ss-1,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Libyan rebel,شورشی,شورشی لیبی,شورشی لیبی,"['شورشی', 'لیبی']",5,6,21,31,"[6, 7]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-7,patient,ss-1,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Libyan rebel,شورشی,شورشی لیبی,شورشی لیبی,"['شورشی', 'لیبی']",5,6,21,31,"[6, 7]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-1,agent,ss-4,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Turkey &apos;s foreign minister Ahmet Davutoglu,ترکیه احمد داوود,وزیر امور خارجه ترکیه احمد داوود شوو,وزیر امور خارجه ترکیه احمد داوود شوو,"['وزیر', 'امور', 'خارجه', 'ترکیه', 'احمد', 'داوود', 'شوو']",10,16,43,79,"[14, 19]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-4,agent,ss-4,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,Turkey &apos;s foreign minister Ahmet Davutoglu,ترکیه احمد داوود,وزیر امور خارجه ترکیه احمد داوود شوو,وزیر امور خارجه ترکیه احمد داوود شوو,"['وزیر', 'امور', 'خارجه', 'ترکیه', 'احمد', 'داوود', 'شوو']",10,16,43,79,"[14, 19]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-1,anchor,ss-7,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,revealed,اعلام,اعلام کردند,اعلام کردند,"['اعلام', 'کردند']",24,25,119,130,"[29, 29]"
dd50b550-05e1-5989-99ce-13af7e000084+2,event-7,agent,ss-2,"During a hastily-arranged trip to the Libyan rebel capital of Benghazi this week , Turkey &apos;s foreign minister Ahmet Davutoglu and the Transitional National Council chairman Mustafa Abdul Jalil revealed that starting in July , the Turks began rushing a total of $ 300 million to the rebels .",در طی سفری به پایتخت شورشی لیبی این هفته ، وزیر امور خارجه ترکیه احمد داوود شوو و رئیس شورای انتقالی مصطفی عبدالجلیل ، اعلام کردند که ترک ها در ماه ژوئیه شروع به جمعاً ۳۰۰ میلیون دلار به شورشیان پرداختند .,the Turks,که ترک,ترک‌ها,ترک ها,"['ترک', 'ها']",27,28,134,140,"[35, 36]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-10,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-6,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-7,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-10,patient,ss-8,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the courts,های اصلی و,دادگاه‌ها,دادگاه ها,"['دادگاه', 'ها']",24,25,109,118,"[27, 28]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-7,anchor,ss-20,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,logging,درختان,قطع درختان,قطع درختان,"['قطع', 'درختان']",27,28,121,131,"[31, 31]"
