doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
c5cf1e61-f2cd-5ae7-829d-c85109b144ea+8,event-21,anchor,ss-35,"State agriculture committee chairman Datuk Che Abdullah Mat said so far , 170 chickens have been culled at Kampung Pulau Tebu where 15 kampung chickens were found dead recently .",رئیس کمیته کشاورزی دولتی داتوک چ عبدالله مات گفت تا کنون ۱۷۰ مرغ در کمپونگ پولو تبو از بین رفته اند که اخیراً ۱۵ مرغ کامانگ پونگ در آنجا پیدا شده اند .,dead,بین,,,[],0,0,0,0,"[27, 27]"
c5fac00e-501b-562f-aab5-9f613d29eb20+10,event-2,agent,ss-15,"Rousseff herself has not been named in the investigation , but former Petrobras executives have told investigators that construction companies paid millions of dollars in bribes to secure lucrative contracts .",خود روسف در این تحقیقات نام برده نشده است ، اما مدیران سابق پتروبراس به محققان گفته اند که شرکت های ساخت و ساز میلیون ها دلار رشوه داده اند تا قراردادهای پرسود را تضمین کنند .,Petrobras,ساخت و,پتروبراس,پتروبراس,['پتروبراس'],13,13,60,68,"[12, 12]"
c5fac00e-501b-562f-aab5-9f613d29eb20+4,event-19,patient,ss-4,The government has been accused of using money from state-run financial institutions to finance the Treasury and make its end-year budget targets .,دولت متهم به استفاده از پول از نهادهای مالی دولتی برای تأمین مالی خزانه داری و رسیدن به اهداف بودجه پایان سال خود است .,state-run financial institutions,از نهادهای,نهادهای مالی دولتی,نهادهای مالی دولتی,"['نهادهای', 'مالی', 'دولتی']",7,9,31,49,"[9, 11]"
c5fac00e-501b-562f-aab5-9f613d29eb20+4,event-21,anchor,ss-37,The government has been accused of using money from state-run financial institutions to finance the Treasury and make its end-year budget targets .,دولت متهم به استفاده از پول از نهادهای مالی دولتی برای تأمین مالی خزانه داری و رسیدن به اهداف بودجه پایان سال خود است .,finance,مالی,تأمین,تأمین مالی,"['تأمین', 'مالی']",11,12,55,65,"[13, 13]"
c5fac00e-501b-562f-aab5-9f613d29eb20+4,event-21,patient,ss-14,The government has been accused of using money from state-run financial institutions to finance the Treasury and make its end-year budget targets .,دولت متهم به استفاده از پول از نهادهای مالی دولتی برای تأمین مالی خزانه داری و رسیدن به اهداف بودجه پایان سال خود است .,the Treasury,داری,خزانه داری,خزانه داری,"['خزانه', 'داری']",13,14,66,76,"[14, 15]"
c5fac00e-501b-562f-aab5-9f613d29eb20+5,event-20,anchor,ss-36,Rousseff &apos;s government has also been accused of hiding some of the details about its fiscal accounts ahead of presidential elections last October .,دولت روسف همچنین متهم به پنهان کردن برخی از جزئیات حساب های مالی خود قبل از انتخابات ریاست جمهوری اکتبر گذشته است .,accounts,حساب,حساب‌های,حساب های,"['حساب', 'های']",10,11,51,59,"[16, 16]"
c5fac00e-501b-562f-aab5-9f613d29eb20+9,event-13,agent,ss-15,Rousseff has also come under fire as many politicians in her party and allied parties have been implicated in a corruption investigation into the state-run oil company Petrobras ( PZE ) .,روسف همچنین تحت تأثیر بسیاری از سیاستمداران حزب او و احزاب متحد در تحقیقات فساد در شرکت نفت دولتی پتروبراس ( PZE ) قرار گرفته است .,the state-run oil company Petrobras,است,شرکت نفت دولتی پتروبراس,شرکت نفت دولتی پتروبراس,"['شرکت', 'نفت', 'دولتی', 'پتروبراس']",16,19,83,106,"[23, 27]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+1,event-8,agent,ss-1,"My dear , the drama of it all ! A podium storm-off , a bronze medal cast in protest to a still sweat-flecked mat , and the suggestion that some Olympic judges may not be the paragons of competent impartiality one might hope .",عزیزم ، نمایش همه این ها ! یک طوفان ، یک مدال برنز در اعتراض به یک پادری خیس از عرق ، و اشاره به اینکه برخی از داوران المپیک ممکن است نمونه هایی از بی طرفی شایسته نباشند .,some Olympic judges,برخی از داوران,برخی از داوران المپیک,برخی از داوران المپیک,"['برخی', 'از', 'داوران', 'المپیک']",26,29,103,124,"[29, 31]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+1,event-8,anchor,ss-12,"My dear , the drama of it all ! A podium storm-off , a bronze medal cast in protest to a still sweat-flecked mat , and the suggestion that some Olympic judges may not be the paragons of competent impartiality one might hope .",عزیزم ، نمایش همه این ها ! یک طوفان ، یک مدال برنز در اعتراض به یک پادری خیس از عرق ، و اشاره به اینکه برخی از داوران المپیک ممکن است نمونه هایی از بی طرفی شایسته نباشند .,may not be the paragons of competent impartiality,ممکن,ممکن است نمونه‌هایی از بی‌طرفی شایسته نباشند,ممکن است نمونه هایی از بی طرفی شایسته نباشند,"['ممکن', 'است', 'نمونه', 'هایی', 'از', 'بی', 'طرفی', 'شایسته', 'نباشند']",30,38,125,169,"[32, 39]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+3,event-7,agent,ss-2,"And so to the Chinese Agricultural University , venue for a sport you are dared to understand the rules of , where yesterday Sweden &apos;s 84kg-class wrestler Ara Abrahamian ripped his bronze from his neck the minute it had been hung there , and stalked out , leaving it lying in the centre circle .",و به دانشگاه کشاورزی چین رفتم ، جایی که شما جرات کردید قوانین آن را درک کنید ، جایی که دیروز کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ، برنزش را از گردنش کند ، به محض اینکه آن را به دیوار آویخته بودند ، و با سرعت خارج شد ، و آن را در وسط دایره قرار داد .,Sweden &apos;s 84kg-class wrestler Ara Abrahamian,سوئد ، آرا ابراهیمان,کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان,کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ،,"['کشتی', 'گیر', 'کلاس', '۸۴', 'کیلویی', 'سوئد', '،', 'آرا', 'ابراهیمان', '،']",21,30,93,139,"[23, 28]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+3,event-7,anchor,ss-11,"And so to the Chinese Agricultural University , venue for a sport you are dared to understand the rules of , where yesterday Sweden &apos;s 84kg-class wrestler Ara Abrahamian ripped his bronze from his neck the minute it had been hung there , and stalked out , leaving it lying in the centre circle .",و به دانشگاه کشاورزی چین رفتم ، جایی که شما جرات کردید قوانین آن را درک کنید ، جایی که دیروز کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ، برنزش را از گردنش کند ، به محض اینکه آن را به دیوار آویخته بودند ، و با سرعت خارج شد ، و آن را در وسط دایره قرار داد .,ripped his bronze from his neck,را از گردنش,برنزش را از گردنش کند,برنزش را از گردنش کند,"['برنزش', 'را', 'از', 'گردنش', 'کند']",31,35,140,161,"[29, 34]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+4,event-10,agent,ss-3,"The medal is now in the hands of wrestling &apos;s governing body , Fédération Internationale des Luttes Associées , which is helping the IOC with its inquiries . Abrahamian has declared himself finished with the wrestling game .",این مدال در حال حاضر در دست سازمان حاکم بر بدن کشتی ، فدراسیون بین المللی زنان ، است که به IOC در تحقیقاتش کمک می کند .,Fédération Internationale des Luttes Associées,فدراسیون بین المللی,فدراسیون بین‌المللی زنان,فدراسیون بین المللی زنان,"['فدراسیون', 'بین', 'المللی', 'زنان']",13,16,54,78,"[13, 17]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+4,event-10,anchor,ss-14,"The medal is now in the hands of wrestling &apos;s governing body , Fédération Internationale des Luttes Associées , which is helping the IOC with its inquiries . Abrahamian has declared himself finished with the wrestling game .",این مدال در حال حاضر در دست سازمان حاکم بر بدن کشتی ، فدراسیون بین المللی زنان ، است که به IOC در تحقیقاتش کمک می کند .,inquiries,تحقیقاتش کمک می,تحقیقاتش,تحقیقاتش,['تحقیقاتش'],23,23,98,106,"[26, 26]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+4,event-3,agent,ss-2,"The medal is now in the hands of wrestling &apos;s governing body , Fédération Internationale des Luttes Associées , which is helping the IOC with its inquiries . Abrahamian has declared himself finished with the wrestling game .",این مدال در حال حاضر در دست سازمان حاکم بر بدن کشتی ، فدراسیون بین المللی زنان ، است که به IOC در تحقیقاتش کمک می کند .,Abrahamian,می,,,[],0,0,0,0,"[28, 28]"
c8d0e038-d581-5262-a2af-243a1cb2ca19+4,event-3,anchor,ss-7,"The medal is now in the hands of wrestling &apos;s governing body , Fédération Internationale des Luttes Associées , which is helping the IOC with its inquiries . Abrahamian has declared himself finished with the wrestling game .",این مدال در حال حاضر در دست سازمان حاکم بر بدن کشتی ، فدراسیون بین المللی زنان ، است که به IOC در تحقیقاتش کمک می کند .,declared,می,,,[],0,0,0,0,"[30, 30]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+1,event-11,anchor,ss-25,Egypt braced for further unrest on Friday with supporters of deposed president Mohammed Mursi calling for mass protests against the army takeover .,مصر برای ناآرامی های بیشتری در روز جمعه با حامیان محمد مورسی رئیس جمهور سرنگون شده آماده می شد و خواستار اعتراضات گسترده علیه سلطه ارتش شد .,unrest,ناآرامی,ناآرامی‌های,ناآرامی های,"['ناآرامی', 'های']",2,3,9,20,"[4, 4]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+1,event-12,patient,ss-8,Egypt braced for further unrest on Friday with supporters of deposed president Mohammed Mursi calling for mass protests against the army takeover .,مصر برای ناآرامی های بیشتری در روز جمعه با حامیان محمد مورسی رئیس جمهور سرنگون شده آماده می شد و خواستار اعتراضات گسترده علیه سلطه ارتش شد .,deposed president Mohammed Mursi,سرنگون شده,محمد مورسی رئیس‌جمهور سرنگون,محمد مورسی رئیس جمهور سرنگون شده,"['محمد', 'مورسی', 'رئیس', 'جمهور', 'سرنگون', 'شده']",10,15,50,82,"[10, 13]"
