doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-19,patient,ss-9,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,a fifth person,به چهار نفر,,,[],0,0,0,0,"[23, 25]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+3,event-19,anchor,ss-45,He also said three gunmen from the Boko Haram sect shot and killed four people in Maiduguri late on Saturday . Nwaogbo said a fifth person was shot dead on Sunday .,او همچنین گفت که سه مرد مسلح از فرقه بوکوحرام روز شنبه به چهار نفر در مدوگوری شلیک کردند و کشته شدند .,dead,کشته,,,[],0,0,0,0,"[28, 28]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+6,event-11,agent,ss-10,They have also attacked churches and engineered a massive prison break .,آن ها همچنین به کلیساها حمله کرده اند و یک شکست بزرگ در زندان را طراحی کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
bcbaa297-a22c-547c-9261-5fbbd7efd90a+6,event-12,agent,ss-10,They have also attacked churches and engineered a massive prison break .,آن ها همچنین به کلیساها حمله کرده اند و یک شکست بزرگ در زندان را طراحی کرده اند .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-1,agent,ss-9,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,Egyptian President Hosni Mubarak,مصر,حسنی مبارک رئیس جمهور مصر,حسنی مبارک رئیس جمهور مصر,"['حسنی', 'مبارک', 'رئیس', 'جمهور', 'مصر']",10,14,43,68,"[11, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-1,patient,ss-9,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,Egyptian President Hosni Mubarak,مصر,حسنی مبارک رئیس جمهور مصر,حسنی مبارک رئیس جمهور مصر,"['حسنی', 'مبارک', 'رئیس', 'جمهور', 'مصر']",10,14,43,68,"[11, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-2,agent,ss-9,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,Egyptian President Hosni Mubarak,مصر,,حسنی مبارک رئیس جمهور مصر,"['حسنی', 'مبارک', 'رئیس', 'جمهور', 'مصر']",10,14,43,68,"[11, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-2,patient,ss-9,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,Egyptian President Hosni Mubarak,مصر,,حسنی مبارک رئیس جمهور مصر,"['حسنی', 'مبارک', 'رئیس', 'جمهور', 'مصر']",10,14,43,68,"[11, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-4,agent,ss-9,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,Egyptian President Hosni Mubarak,مصر,,حسنی مبارک رئیس جمهور مصر,"['حسنی', 'مبارک', 'رئیس', 'جمهور', 'مصر']",10,14,43,68,"[11, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-1,anchor,ss-18,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,giving up power,قدرت,قدرت کناره‌گیری,از قدرت کناره گیری خواهد کرد,"['از', 'قدرت', 'کناره', 'گیری', 'خواهد', 'کرد']",22,27,99,127,"[16, 18]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-5,anchor,ss-22,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,protests,می,,,[],0,0,0,0,"[33, 33]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-3,anchor,ss-20,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,announced,اعلام,اعلام,,[],0,0,0,0,"[9, 9]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-4,anchor,ss-21,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,announced,اعلام,,,[],0,0,0,0,"[36, 36]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+1,event-2,anchor,ss-19,"A woman cheers in Tahrir Square after it is announced that Egyptian President Hosni Mubarak was giving up power February 11 , 2011 in Cairo , Egypt . After 18 days of widespread protests , Mubarak announced that he would step down .",یک زن در میدان تحریر بعد از اینکه اعلام شد حسنی مبارک رئیس جمهور مصر در ۱۱ فوریه ۲۰۱۱ در قاهره مصر از قدرت کناره گیری خواهد کرد ، دست می زند .,step down,کناره,,,[],0,0,0,0,"[40, 41]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+4,event-12,anchor,ss-29,"January 4 , 2011 - Protests begin , sparked by an increase in food prices .",در ۴ ژانویه ۲۰۱۱ ، اعتراضات با افزایش قیمت غذا آغاز شد .,food prices,قیمت,قیمت غذا,قیمت غذا,"['قیمت', 'غذا']",8,9,38,46,"[13, 14]"
be26c9e5-b25d-5691-80a0-1d0880396ac5+7,event-21,patient,ss-6,"Nine people are arrested and 19 are injured , including eight police officers .",در این حادثه ۹ نفر دستگیر و ۱۹ نفر زخمی شدند که ۸ نفر از آن ها افسر پلیس هستند .,19,۱۹,,۱۹ نفر,"['۱۹', 'نفر']",7,8,28,34,"[5, 5]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+0,event-6,anchor,ss-21,Protesters rally against government in Djibouti,معترضان در دوحه علیه دولت تظاهرات کردند .,rally,تظاهرات,تظاهرات کردند,تظاهرات کردند,"['تظاهرات', 'کردند']",5,6,26,39,"[1, 1]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+1,event-7,patient,ss-2,"Thousands of people marched in protest through Djibouti on Friday , rallying against the ruling elite as well as economic stagnation within the small African nation .",هزاران نفر در روز جمعه در اعتراض به نخبگان حاکم و همچنین رکود اقتصادی در داخل کشور کوچک آفریقایی تظاهرات کردند .,the ruling elite,به نخبگان,نخبگان حاکم,نخبگان حاکم,"['نخبگان', 'حاکم']",8,9,36,47,"[13, 15]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+1,event-14,patient,ss-14,"Thousands of people marched in protest through Djibouti on Friday , rallying against the ruling elite as well as economic stagnation within the small African nation .",هزاران نفر در روز جمعه در اعتراض به نخبگان حاکم و همچنین رکود اقتصادی در داخل کشور کوچک آفریقایی تظاهرات کردند .,the small African nation,در داخل کشور,کشور کوچک آفریقایی,کشور کوچک آفریقایی,"['کشور', 'کوچک', 'آفریقایی']",16,18,78,96,"[22, 25]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,agent,ss-14,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,It,این,,این,['این'],0,0,0,3,"[0, 0]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,anchor,ss-37,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,home,دارد,,قرار دارد,"['قرار', 'دارد']",7,8,40,49,"[2, 2]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+11,event-22,patient,ss-15,"It &apos;s home to Camp Lemonnier , the only U.S. military base on the continent .",این فرودگاه در کشور ایالات متحده آمریکا قرار دارد .,Camp Lemonnier,.,,,[],0,0,0,0,"[4, 5]"
bf31597a-b1d1-5497-bea9-080f5dbe1496+12,event-16,patient,ss-13,"The 88-acre former French military barracks is used as a staging ground for U.S. counterterrorism efforts including , reportedly , CIA drone attacks on al Qaeda terrorists .",اردوگاه های نظامی ۸۸ هکتاری سابق فرانسه به عنوان یک زمین صحنه برای تلاش های ضد تروریستی ایالات متحده استفاده می شود ، از جمله حملات هواپیماهای بدون سرنشین سیا به تروریست های القاعده .,al Qaeda terrorists,به تروریست,تروریست‌های القاعده,تروریست های القاعده,"['تروریست', 'های', 'القاعده']",31,33,162,181,"[24, 26]"
