doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
dd50b550-05e1-5989-99ce-13af7e000084+1,event-6,agent,ss-2,The cash-starved Libyan rebel government received emergency money in the final weeks before their advance into Tripoli -- a $ 100 million cash donation from the government of Turkey .,دولت شورشی تشنه به پول لیبی در هفته های پایانی پیش از پیشرویشان به طرابلس پول اضطراری دریافت کرد-- یک کمک مالی ۱۰۰ میلیون دلاری از دولت ترکیه .,the government of Turkey,از دولت ترکیه,دولت ترکیه,دولت ترکیه,"['دولت', 'ترکیه']",26,27,131,141,"[25, 28]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-10,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-6,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-7,agent,ss-7,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the PiS government,دولت,دولت پی‌اس,دولت پی اس,"['دولت', 'پی', 'اس']",20,22,95,105,"[19, 21]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-10,patient,ss-8,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,the courts,های اصلی و,دادگاه‌ها,دادگاه ها,"['دادگاه', 'ها']",24,25,109,118,"[27, 28]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-7,anchor,ss-20,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,logging,درختان,قطع درختان,قطع درختان,"['قطع', 'درختان']",27,28,121,131,"[31, 31]"
e210e326-1f09-59f8-bc8c-0a69c8cd5055+5,event-7,patient,ss-10,"Tusk ’ s appearance comes at a time when Warsaw has been increasingly at odds with Brussels because of the PiS government ’ s controversial interference in the courts , large-scale logging in a primeval forest and a refusal to accept migrants .",حضور تاسک در زمانی اتفاق می افتد که ورشو به طور فزاینده ای با بروکسل به دلیل دخالت بحث برانگیز دولت پی اس در دادگاه ها ، قطع درختان در جنگل های اصلی و امتناع از پذیرش مهاجران در تضاد بوده است .,a primeval forest,در جنگل,جنگل‌های اصلی,جنگل های اصلی,"['جنگل', 'های', 'اصلی']",30,32,135,148,"[33, 35]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+1,event-22,agent,ss-12,Critics of ousted South Korean president Park Geun-hye have called for her arrest on Saturday ( 11 March ) a day after she was permanently removed from the presidential office for her role in a corruption scandal .,منتقدان رئیس جمهور سابق کره جنوبی ، پارک گیون هی ، روز شنبه ( یازده مارس ) ، یک روز پس از این که او به طور دائم به خاطر نقشش در یک افتضاح فساد از دفتر ریاست جمهوری برکنار شد ، خواستار دستگیری او شدند .,ousted South Korean president Park Geun-hye,سابق کره جنوبی ،,رئیس‌جمهور سابق کره جنوبی ، پارک گیون هی,رئیس جمهور سابق کره جنوبی ، پارک گیون هی ،,"['رئیس', 'جمهور', 'سابق', 'کره', 'جنوبی', '،', 'پارک', 'گیون', 'هی', '،']",1,10,8,50,"[2, 7]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+1,event-3,patient,ss-12,Critics of ousted South Korean president Park Geun-hye have called for her arrest on Saturday ( 11 March ) a day after she was permanently removed from the presidential office for her role in a corruption scandal .,منتقدان رئیس جمهور سابق کره جنوبی ، پارک گیون هی ، روز شنبه ( یازده مارس ) ، یک روز پس از این که او به طور دائم به خاطر نقشش در یک افتضاح فساد از دفتر ریاست جمهوری برکنار شد ، خواستار دستگیری او شدند .,ousted South Korean president Park Geun-hye,سابق کره جنوبی ،,رئیس‌جمهور سابق کره جنوبی ، پارک گیون هی,رئیس جمهور سابق کره جنوبی ، پارک گیون هی ،,"['رئیس', 'جمهور', 'سابق', 'کره', 'جنوبی', '،', 'پارک', 'گیون', 'هی', '،']",1,10,8,50,"[2, 7]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+1,event-36,patient,ss-12,Critics of ousted South Korean president Park Geun-hye have called for her arrest on Saturday ( 11 March ) a day after she was permanently removed from the presidential office for her role in a corruption scandal .,منتقدان رئیس جمهور سابق کره جنوبی ، پارک گیون هی ، روز شنبه ( یازده مارس ) ، یک روز پس از این که او به طور دائم به خاطر نقشش در یک افتضاح فساد از دفتر ریاست جمهوری برکنار شد ، خواستار دستگیری او شدند .,ousted South Korean president Park Geun-hye,سابق کره جنوبی ،,رئیس‌جمهور سابق کره جنوبی ، پارک گیون هی,رئیس جمهور سابق کره جنوبی ، پارک گیون هی ،,"['رئیس', 'جمهور', 'سابق', 'کره', 'جنوبی', '،', 'پارک', 'گیون', 'هی', '،']",1,10,8,50,"[2, 7]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+15,event-27,agent,ss-11,The ruling followed months of political paralysis and turmoil over the corruption scandal that also found the head of the Samsung Company in trouble .,این حکم به دنبال ماه ها فلج سیاسی و آشفتگی بر سر رسوایی های فساد مالی بود که رئیس شرکت سامسونگ را نیز به دردسر انداخت .,the head of the Samsung Company,رئیس شرکت,رئیس شرکت سامسونگ,رئیس شرکت سامسونگ,"['رئیس', 'شرکت', 'سامسونگ']",18,20,77,94,"[16, 21]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+15,event-28,patient,ss-11,The ruling followed months of political paralysis and turmoil over the corruption scandal that also found the head of the Samsung Company in trouble .,این حکم به دنبال ماه ها فلج سیاسی و آشفتگی بر سر رسوایی های فساد مالی بود که رئیس شرکت سامسونگ را نیز به دردسر انداخت .,the head of the Samsung Company,رئیس شرکت,رئیس شرکت سامسونگ,رئیس شرکت سامسونگ,"['رئیس', 'شرکت', 'سامسونگ']",18,20,77,94,"[16, 21]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+15,event-28,anchor,ss-46,The ruling followed months of political paralysis and turmoil over the corruption scandal that also found the head of the Samsung Company in trouble .,این حکم به دنبال ماه ها فلج سیاسی و آشفتگی بر سر رسوایی های فساد مالی بود که رئیس شرکت سامسونگ را نیز به دردسر انداخت .,in trouble,را نیز به دردسر,به دردسر,به دردسر,"['به', 'دردسر']",23,24,102,110,"[22, 23]"
e55cd57b-c5b7-59da-896b-fefa95f5857a+7,event-16,agent,ss-7,"The election commission was due to make an announcement on Saturday , Reuters reported .",خبرگزاری رویترز گزارش داد که کمیسیون انتخابات قرار است روز شنبه اعلام کند .,The election commission,که کمیسیون,کمیسیون انتخابات,کمیسیون انتخابات,"['کمیسیون', 'انتخابات']",5,6,29,45,"[0, 2]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+10,event-6,anchor,ss-22,Ramdev has also come under fire .,رامدو نیز به آتش کشیده شد .,under fire,شد,به آتش,به آتش کشیده شد,"['به', 'آتش', 'کشیده', 'شد']",2,5,10,25,"[4, 5]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-20,agent,ss-15,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a former government minister,یک وزیر,یک وزیر سابق دولت,یک وزیر سابق دولت,"['یک', 'وزیر', 'سابق', 'دولت']",4,7,15,32,"[3, 6]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+8,event-24,patient,ss-5,"In April , a former government minister was among a dozen defendants charged in a multibillion-dollar telecom scandal .",در ماه آوریل ، یک وزیر سابق دولت در میان ده ها متهم به رسوایی چند میلیارد دلاری ارتباطات بود .,a dozen defendants,در میان ده ها,,ده ها متهم,"['ده', 'ها', 'متهم']",10,12,41,51,"[9, 11]"
e5a497bd-7a34-5e7c-910d-8fab2c0cd3bb+9,event-25,anchor,ss-41,"Andimuthu Raja , a former telecommunication minister , is accused of being part of a scheme involving the underselling of cell phone licenses at the height of India &apos;s lucrative telecom boom .",آندومیتو راجا ، وزیر سابق ارتباطات از راه دور ، به عنوان بخشی از یک طرح شامل فروش پایین مجوزهای تلفن همراه در اوج شکوفایی شرکت های مخابراتی پر سود هند شناخته می شود .,accused,می,شناخته,شناخته می شود,"['شناخته', 'می', 'شود']",31,33,151,164,"[9, 9]"
