doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-26,anchor,ss-46,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,killed,کشته,,,[],0,0,0,0,"[19, 19]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-27,anchor,ss-47,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,killed,کشته,کشته,,[],0,0,0,0,"[47, 47]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-26,patient,ss-9,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,86 people,۸۶ نفر,,۸۶ نفر,"['۸۶', 'نفر']",22,23,104,110,"[20, 21]"
bb3db4ea-c13d-5bda-9354-8e5024966d00+9,event-27,patient,ss-10,"Islamic State has claimed responsibility for a number of large-scale attacks in France , including a truck attack that killed 86 people in the Riviera resort of Nice in July 2016 and a coordinated series of attacks in Paris in November 2015 in which 130 people were killed .",دولت اسلامی مسئولیت تعدادی از حملات در مقیاس بزرگ در فرانسه را بر عهده دارد ، از جمله یک حمله کامیون که ۸۶ نفر را در ژوئیه ۲۰۱۶ در استراحتگاه ساحلی نیس و یک سری حملات هماهنگ در نوامبر ۲۰۱۵ در پاریس کشته شد .,130 people,۸۶ نفر,,,[],0,0,0,0,"[44, 45]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+0,event-12,anchor,ss-86,World rallies around Palestinians amid Gaza offensive,گردهمایی های جهانی پیرامون فلسطینی ها در جریان حمله غزه,rallies,گردهمایی,گردهمایی‌های,گردهمایی های,"['گردهمایی', 'های']",0,1,0,12,"[1, 1]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+0,event-12,patient,ss-31,World rallies around Palestinians amid Gaza offensive,گردهمایی های جهانی پیرامون فلسطینی ها در جریان حمله غزه,Palestinians,فلسطینی,فلسطینی‌ها,فلسطینی ها,"['فلسطینی', 'ها']",4,5,27,37,"[3, 3]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+11,event-30,patient,ss-19,Protesters hurled stones in an attempt to break through the police cordon around the heavily secured embassy . Police responded with tear gas .,تظاهرات در تلاش برای شکستن مانع پلیس در اطراف سفارت که به شدت امن بود ، با گاز اشک آور پاسخ دادند .,the police cordon,برای شکستن مانع,مانع پلیس,مانع پلیس,"['مانع', 'پلیس']",5,6,27,36,"[9, 11]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+17,event-10,agent,ss-57,Hezbollah leader Hassan Nasrallah addressed the crowd via satellite from an undisclosed location .,حسن نصرالله رهبر حزب الله جمعیت را از طریق ماهواره از مکانی نامعلوم مخاطب قرار داد .,Hezbollah leader Hassan Nasrallah,حزب الله,حسن نصرالله رهبر حزب‌الله,حسن نصرالله رهبر حزب الله,"['حسن', 'نصرالله', 'رهبر', 'حزب', 'الله']",0,4,0,25,"[0, 3]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+17,event-10,anchor,ss-84,Hezbollah leader Hassan Nasrallah addressed the crowd via satellite from an undisclosed location .,حسن نصرالله رهبر حزب الله جمعیت را از طریق ماهواره از مکانی نامعلوم مخاطب قرار داد .,addressed,داد,مخاطب قرار داد,مخاطب قرار داد,"['مخاطب', 'قرار', 'داد']",13,15,68,82,"[4, 4]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-29,agent,ss-26,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,students,دانشگاه,,,[],0,0,0,0,"[8, 8]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-29,anchor,ss-103,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,demonstrated,اعتراضات,,,[],0,0,0,0,"[18, 18]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-11,agent,ss-59,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,ynetnews.com,.,,,[],0,0,0,0,"[25, 25]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+18,event-11,anchor,ss-85,"Protests were also held in Israel , where students at universities in Haifa , Tel Aviv and Jerusalem demonstrated against the Israeli military operation , ynetnews.com reported .",همچنین اعتراضات در اسرائیل در دانشگاه های حیفا ، تل آویو و اورشلیم علیه عملیات نظامی اسرائیل انجام شد .,reported,.,,,[],0,0,0,0,"[26, 26]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-1,agent,ss-32,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,Israel,اسرائیل,اسرائیل,اسرائیل,['اسرائیل'],0,0,0,7,"[0, 0]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-34,agent,ss-32,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,Israel,اسرائیل,,اسرائیل,['اسرائیل'],0,0,0,7,"[0, 0]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-35,patient,ss-32,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,Israel,اسرائیل,اسرائیل,اسرائیل,['اسرائیل'],0,0,0,7,"[0, 0]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-1,anchor,ss-75,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,says,گوید,می‌گوید,می گوید,"['می', 'گوید']",1,2,8,15,"[1, 1]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-34,anchor,ss-108,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,assault,حملات,,حملات,['حملات'],3,3,16,21,"[4, 4]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+3,event-46,anchor,ss-120,"Israel says the military assault is in response to ongoing rocket strikes on Israel , which have killed two Israelis .",اسرائیل می گوید حملات موشکی در پاسخ به اسرائیل در حال انجام است که دو اسرائیلی را کشت .,killed,را,کشت,کشت,['کشت'],17,17,82,85,"[17, 17]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+4,event-14,agent,ss-5,"In London , England , dozens of protesters gathered outside the Israeli Embassy , waving flags and trying to push their way closer to the building , as police tried to hold them back and erect a barricade .",در لندن ، انگلستان ، ده ها تن از معترضان در بیرون سفارت اسرائیل جمع شدند و پرچم ها را تکان دادند و سعی کردند راه خود را به سمت ساختمان باز کنند .,dozens of protesters,ها تن از معترضان,ده‌ها تن از معترضان,ده ها تن از معترضان,"['ده', 'ها', 'تن', 'از', 'معترضان']",5,9,21,40,"[5, 7]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+4,event-39,patient,ss-5,"In London , England , dozens of protesters gathered outside the Israeli Embassy , waving flags and trying to push their way closer to the building , as police tried to hold them back and erect a barricade .",در لندن ، انگلستان ، ده ها تن از معترضان در بیرون سفارت اسرائیل جمع شدند و پرچم ها را تکان دادند و سعی کردند راه خود را به سمت ساختمان باز کنند .,dozens of protesters,ها تن از معترضان,,ده ها تن از معترضان,"['ده', 'ها', 'تن', 'از', 'معترضان']",5,9,21,40,"[5, 7]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+4,event-14,anchor,ss-88,"In London , England , dozens of protesters gathered outside the Israeli Embassy , waving flags and trying to push their way closer to the building , as police tried to hold them back and erect a barricade .",در لندن ، انگلستان ، ده ها تن از معترضان در بیرون سفارت اسرائیل جمع شدند و پرچم ها را تکان دادند و سعی کردند راه خود را به سمت ساختمان باز کنند .,gathered,جمع,جمع شدند,جمع شدند,"['جمع', 'شدند']",14,15,64,72,"[8, 8]"
bca478b9-c71b-5026-b974-d05a13ac4e4c+4,event-39,agent,ss-6,"In London , England , dozens of protesters gathered outside the Israeli Embassy , waving flags and trying to push their way closer to the building , as police tried to hold them back and erect a barricade .",در لندن ، انگلستان ، ده ها تن از معترضان در بیرون سفارت اسرائیل جمع شدند و پرچم ها را تکان دادند و سعی کردند راه خود را به سمت ساختمان باز کنند .,police,معترضان,,,[],0,0,0,0,"[28, 28]"
