doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
c8d0e038-d581-5262-a2af-243a1cb2ca19+3,event-7,anchor,ss-11,"And so to the Chinese Agricultural University , venue for a sport you are dared to understand the rules of , where yesterday Sweden &apos;s 84kg-class wrestler Ara Abrahamian ripped his bronze from his neck the minute it had been hung there , and stalked out , leaving it lying in the centre circle .",و به دانشگاه کشاورزی چین رفتم ، جایی که شما جرات کردید قوانین آن را درک کنید ، جایی که دیروز کشتی گیر کلاس ۸۴ کیلویی سوئد ، آرا ابراهیمان ، برنزش را از گردنش کند ، به محض اینکه آن را به دیوار آویخته بودند ، و با سرعت خارج شد ، و آن را در وسط دایره قرار داد .,ripped his bronze from his neck,را از گردنش,برنزش را از گردنش کند,برنزش را از گردنش کند,"['برنزش', 'را', 'از', 'گردنش', 'کند']",31,35,140,161,"[29, 34]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+13,event-9,agent,ss-14,It named 28 mosques in Greater Cairo as points of departure for the protests .,این سازمان ۲۸ مسجد در قاهره بزرگ را به عنوان نقاط شروع اعتراضات نام گذاری کرد .,It,کرد,این,این سازمان,"['این', 'سازمان']",0,1,0,10,"[0, 0]"
c8e9484f-1b54-58ed-9139-74db41d1bd6b+13,event-9,anchor,ss-23,It named 28 mosques in Greater Cairo as points of departure for the protests .,این سازمان ۲۸ مسجد در قاهره بزرگ را به عنوان نقاط شروع اعتراضات نام گذاری کرد .,named,نام,نام‌گذاری,نام گذاری کرد,"['نام', 'گذاری', 'کرد']",13,15,64,77,"[1, 1]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-12,agent,ss-1,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,foreign ministers,وزیران,وزیران امور خارجه,وزیران امور خارجه,"['وزیران', 'امور', 'خارجه']",0,2,0,17,"[1, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,agent,ss-1,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,foreign ministers,وزیران,وزیران امور خارجه,وزیران امور خارجه,"['وزیران', 'امور', 'خارجه']",0,2,0,17,"[1, 2]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,anchor,ss-20,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,pleaded,درخواست,درخواست کردند,درخواست کردند,"['درخواست', 'کردند']",24,25,113,126,"[11, 11]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-12,agent,ss-10,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,Libyan leader Muammar al-Qadhafi,لیبیایی,معمر قذافی ، رهبر لیبیایی,معمر قذافی ، رهبر لیبیایی ،,"['معمر', 'قذافی', '،', 'رهبر', 'لیبیایی', '،']",11,16,55,82,"[13, 16]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+3,event-6,patient,ss-10,"But foreign ministers of Algeria , Morocco , Tunisia and Mauritania pleaded with Libyan leader Muammar al-Qadhafi at a weekend meeting in Tripoli .",وزیران امور خارجه الجزایر ، مراکش ، تونس و موریتانی از معمر قذافی ، رهبر لیبیایی ، در یک نشست آخر هفته در طرابلس درخواست کردند .,Libyan leader Muammar al-Qadhafi,لیبیایی,معمر قذافی ، رهبر لیبیایی,معمر قذافی ، رهبر لیبیایی ،,"['معمر', 'قذافی', '،', 'رهبر', 'لیبیایی', '،']",11,16,55,82,"[13, 16]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-9,agent,ss-10,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,his,،,القیاف,برادرانش,['برادرانش'],5,5,22,30,"[7, 7]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-13,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,رهبران,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,agent,ss-1,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,leaders,رهبران,,رهبران,['رهبران'],7,7,33,39,"[10, 10]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,anchor,ss-22,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,published,.,,,[],0,0,0,0,"[52, 52]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-8,agent,ss-5,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,Jana,.,,,[],0,0,0,0,"[54, 54]"
cd9e8a49-d3f4-51c7-b4c2-2703767c9add+4,event-7,anchor,ss-21,"&quot; In response to the desire of his brothers , leaders of the union member states , the leader ( al-Qadhafi ) agreed to continue his presidency of the union until the summit convenes , which date will be fixed as soon as possible , &quot; a joint foreign ministers &apos; statement published by Jana said .",در پاسخ به خواسته های برادرانش ، رهبران کشورهای عضو اتحادیه ، رهبر ( القیاف ) موافقت کرد که ریاست اتحادیه را تا برگزاری جلسه ادامه دهد ، که تاریخ آن در اسرع وقت مشخص خواهد شد .,said,کرد,,,[],0,0,0,0,"[55, 55]"
d1543b86-f4f6-56d4-a5af-e22732906daf+6,event-26,patient,ss-1,Wade argues changes to the constitution in 2008 mean he is due another two seven year terms .,وید استدلال می کند که تغییر در قانون اساسی در سال ۲۰۰۸ به این معنا است که او باید دو دوره هفت ساله دیگر نیز داشته باشد .,the constitution,باشد,اساسی,قانون اساسی,"['قانون', 'اساسی']",7,8,31,42,"[4, 5]"
dc12c567-099f-5a6d-96e6-7c5563458455+0,event-2,agent,ss-12,UN Chief Calls for Immediate End to Bloodshed in Egypt,رئیس سازمان ملل خواستار پایان فوری خونریزی در مصر شد .,UN Chief,ملل خواستار,رئیس سازمان ملل,رئیس سازمان ملل,"['رئیس', 'سازمان', 'ملل']",0,2,0,15,"[0, 1]"
dc12c567-099f-5a6d-96e6-7c5563458455+5,event-21,agent,ss-2,"&quot; He appeals to the authorities and to the political leaders to adopt a credible plan to contain the violence and revive the political process hijacked by violence , &quot; it added .",او از مقامات و رهبران سیاسی می خواهد تا برنامه ای معتبر برای محدود کردن خشونت و احیای روند سیاسی که توسط خشونت گروگان گیری شده اتخاذ کنند .,the authorities,و احیای روند سیاسی,مقامات,مقامات,['مقامات'],2,2,6,12,"[4, 5]"
dc12c567-099f-5a6d-96e6-7c5563458455+5,event-8,patient,ss-2,"&quot; He appeals to the authorities and to the political leaders to adopt a credible plan to contain the violence and revive the political process hijacked by violence , &quot; it added .",او از مقامات و رهبران سیاسی می خواهد تا برنامه ای معتبر برای محدود کردن خشونت و احیای روند سیاسی که توسط خشونت گروگان گیری شده اتخاذ کنند .,the authorities,و احیای روند سیاسی,مقامات,مقامات,['مقامات'],2,2,6,12,"[4, 5]"
dc12c567-099f-5a6d-96e6-7c5563458455+5,event-21,agent,ss-3,"&quot; He appeals to the authorities and to the political leaders to adopt a credible plan to contain the violence and revive the political process hijacked by violence , &quot; it added .",او از مقامات و رهبران سیاسی می خواهد تا برنامه ای معتبر برای محدود کردن خشونت و احیای روند سیاسی که توسط خشونت گروگان گیری شده اتخاذ کنند .,the political leaders,و احیای روند سیاسی,رهبران سیاسی,رهبران سیاسی,"['رهبران', 'سیاسی']",4,5,15,27,"[8, 10]"
dc12c567-099f-5a6d-96e6-7c5563458455+5,event-8,patient,ss-3,"&quot; He appeals to the authorities and to the political leaders to adopt a credible plan to contain the violence and revive the political process hijacked by violence , &quot; it added .",او از مقامات و رهبران سیاسی می خواهد تا برنامه ای معتبر برای محدود کردن خشونت و احیای روند سیاسی که توسط خشونت گروگان گیری شده اتخاذ کنند .,the political leaders,و احیای روند سیاسی,رهبران سیاسی,رهبران سیاسی,"['رهبران', 'سیاسی']",4,5,15,27,"[8, 10]"
