doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+3,event-4,anchor,ss-21,"The payments related to council contracts , the CCC revealed on Wednesday .",در روز چهارشنبه کمیته ارتباطات دولت اعلام کرد که پرداخت های مربوط به قراردادهای شورا است .,payments,پرداخت,پرداخت‌های,پرداخت های,"['پرداخت', 'های']",9,10,49,59,"[1, 1]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+3,event-9,agent,ss-11,"The payments related to council contracts , the CCC revealed on Wednesday .",در روز چهارشنبه کمیته ارتباطات دولت اعلام کرد که پرداخت های مربوط به قراردادهای شورا است .,CCC,دولت,کمیته,کمیته ارتباطات دولت,"['کمیته', 'ارتباطات', 'دولت']",3,5,16,35,"[8, 8]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-14,agent,ss-1,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,The 60-year-old man,مرد,مرد ۶۰ ساله,مرد ۶۰ ساله,"['مرد', '۶۰', 'ساله']",0,2,0,11,"[0, 2]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-21,patient,ss-1,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,The 60-year-old man,مرد,مرد ۶۰ ساله,مرد ۶۰ ساله,"['مرد', '۶۰', 'ساله']",0,2,0,11,"[0, 2]"
e9e13860-1bb9-5cfd-bda5-8dd3785e9c74+4,event-21,agent,ss-12,The 60-year-old man is set to appear in Brisbane Magistrates Court on June 13 on one count of corruption .,مرد ۶۰ ساله قرار است در روز ۱۳ ژوئن به اتهام فساد در دادگاه عالی بریزبن حاضر شود .,Brisbane Magistrates Court,دادگاه,دادگاه عالی بریزبن,دادگاه عالی بریزبن,"['دادگاه', 'عالی', 'بریزبن']",13,15,53,71,"[8, 10]"
eeb788a4-3b63-554a-b05c-c8774bedee61+0,event-14,agent,ss-11,Yemenis protest in support of Tunisians,یمنی ها در حمایت از تونسی ها اعتراض می کنند .,Yemenis,یمنی ها,یمنی‌ها,یمنی ها,"['یمنی', 'ها']",0,1,0,7,"[0, 0]"
eeb788a4-3b63-554a-b05c-c8774bedee61+0,event-14,patient,ss-12,Yemenis protest in support of Tunisians,یمنی ها در حمایت از تونسی ها اعتراض می کنند .,Tunisians,تونسی ها,تونسی‌ها,تونسی ها,"['تونسی', 'ها']",5,6,20,28,"[5, 5]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,anchor,ss-37,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",15,16,70,85,"[3, 3]"
eeb788a4-3b63-554a-b05c-c8774bedee61+1,event-15,patient,ss-12,"Hundreds of people marched though the streets of the Yemeni capital , Sanaa , in solidarity with Tunisian protesters .",صدها نفر در خیابان های پایتخت یمن ، صنعا ، در همبستگی با معترضین تونس راهپیمایی کردند .,Tunisian protesters,معترضین,معترضین تونس,معترضین تونس,"['معترضین', 'تونس']",13,14,57,69,"[17, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+11,event-4,anchor,ss-26,"Fouad Mebazaa , the speaker of parliament , was sworn in the following day as interim president , and new elections are due within 60 days .",فؤاد معاضا ، رئیس مجلس ، روز بعد به عنوان رئیس جمهور موقت سوگند یاد کرد و انتخابات جدید در عرض ۶۰ روز آینده برگزار خواهد شد .,sworn in,سوگند یاد کرد,یاد,سوگند یاد کرد,"['سوگند', 'یاد', 'کرد']",13,15,58,71,"[9, 10]"
eeb788a4-3b63-554a-b05c-c8774bedee61+13,event-37,anchor,ss-59,"Yemen &apos;s president , Ali Abdullah Saleh , has been in office for 32 years and was last re-elected in 2006 .",رئیس جمهور یمن ، علی عبدالله صالح ، به مدت ۳۲ سال در این سمت بوده و آخرین بار در سال ۲۰۰۶ مجدداً انتخاب شده است .,re-elected,مجدداً انتخاب,انتخاب,مجدداً انتخاب شده,"['مجدداً', 'انتخاب', 'شده']",22,24,90,107,"[18, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+16,event-27,anchor,ss-49,"She added , &quot; We gathered to salute the Tunisian people . &quot;",او اضافه کرد : « ما برای ادای احترام به مردم تونس گرد هم آمدیم . »,gathered,آمدیم,گرد,گرد هم آمدیم,"['گرد', 'هم', 'آمدیم']",12,14,50,62,"[5, 5]"
eeb788a4-3b63-554a-b05c-c8774bedee61+16,event-27,patient,ss-12,"She added , &quot; We gathered to salute the Tunisian people . &quot;",او اضافه کرد : « ما برای ادای احترام به مردم تونس گرد هم آمدیم . »,the Tunisian people,مردم,مردم تونس,مردم تونس,"['مردم', 'تونس']",10,11,40,49,"[8, 10]"
eeb788a4-3b63-554a-b05c-c8774bedee61+17,event-11,agent,ss-9,"The protest , where people were chanting anti-government slogans , was peaceful , journalists who witnessed the event said .",این اعتراضات که در آن مردم شعار های ضد دولتی می خواندند ، صلح آمیز بود ، روزنامه نگارانی که شاهد این رویداد بودند .,journalists,روزنامه,,روزنامه نگارانی,"['روزنامه', 'نگارانی']",17,18,73,88,"[13, 13]"
eeb788a4-3b63-554a-b05c-c8774bedee61+17,event-11,anchor,ss-33,"The protest , where people were chanting anti-government slogans , was peaceful , journalists who witnessed the event said .",این اعتراضات که در آن مردم شعار های ضد دولتی می خواندند ، صلح آمیز بود ، روزنامه نگارانی که شاهد این رویداد بودند .,said,می,,,[],0,0,0,0,"[18, 18]"
eeb788a4-3b63-554a-b05c-c8774bedee61+2,event-16,agent,ss-11,"Between 200 and 1,000 people protested in Yemen",بین ۲۰۰ تا ۱۰۰۰ نفر در یمن تظاهرات کردند .,"Between 200 and 1,000 people",۲۰۰ تا ۱۰۰۰ نفر,بین ۲۰۰ تا ۱۰۰۰ نفر,بین ۲۰۰ تا ۱۰۰۰ نفر,"['بین', '۲۰۰', 'تا', '۱۰۰۰', 'نفر']",0,4,0,19,"[0, 4]"
eeb788a4-3b63-554a-b05c-c8774bedee61+3,event-17,agent,ss-11,They supported events in Tunisia that led to the president fleeing,آن ها از رویدادهایی در تونس حمایت کردند که منجر به فرار رئیس جمهور شد .,They,ها,آن‌ها,آن ها,"['آن', 'ها']",0,1,0,5,"[0, 0]"
eeb788a4-3b63-554a-b05c-c8774bedee61+3,event-1,patient,ss-19,They supported events in Tunisia that led to the president fleeing,آن ها از رویدادهایی در تونس حمایت کردند که منجر به فرار رئیس جمهور شد .,the president,رئیس,رئیس‌جمهور,رئیس جمهور,"['رئیس', 'جمهور']",12,13,56,66,"[8, 9]"
eeb788a4-3b63-554a-b05c-c8774bedee61+7,event-22,anchor,ss-44,The crowd marched from Sanaa University to the Tunisian Embassy .,جمعیت از دانشگاه صنعا تا سفارت تونس راهپیمایی کردند .,marched,راهپیمایی,راهپیمایی کردند,راهپیمایی کردند,"['راهپیمایی', 'کردند']",7,8,36,51,"[2, 2]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+3,event-7,agent,ss-1,But they deplored that &quot; the trial did not take place in serene and irreproachable conditions &quot; and that &quot; all efforts were not made to secure Ben Ali &apos;s extradition before the opening of the trial . &quot;,اما آن ها از این که « محاکمه در شرایط آرام و غیرقابل سرزنش » برگزار نشد و اینکه « تمام تلاش ها برای تضمین استرداد بن علی قبل از شروع محاکمه انجام نشد » .,they,ها,آن‌ها,آن ها,"['آن', 'ها']",1,2,4,9,"[1, 1]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+5,event-9,agent,ss-1,"They added that future trials must be held with victims present , &quot; focusing on the most serious crimes , tortures , arbitrary detentions , harassment of human rights advocates , extra-judicial killings and others , perpetrated before the dictator &apos;s downfall , particularly serious human rights violations carried out during the Tunisian Revolution . &quot;",آن ها افزودند که دادگاه های آینده باید با حضور قربانیان ، « با تمرکز بر جدی ترین جنایات ، شکنجه ها ، بازداشت های خودسرانه ، آزار و اذیت مدافعان حقوق بشر ، قتل های فراقضایی و دیگران ، که قبل از سقوط دیکتاتور و به ویژه نقض جدی حقوق بشر در طول انقلاب تونس انجام شده است » برگزار شوند .,They,ها,آن‌ها,آن ها دادگاه های,"['آن', 'ها', 'دادگاه', 'های']",0,5,0,27,"[0, 0]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+5,event-24,anchor,ss-39,"They added that future trials must be held with victims present , &quot; focusing on the most serious crimes , tortures , arbitrary detentions , harassment of human rights advocates , extra-judicial killings and others , perpetrated before the dictator &apos;s downfall , particularly serious human rights violations carried out during the Tunisian Revolution . &quot;",آن ها افزودند که دادگاه های آینده باید با حضور قربانیان ، « با تمرکز بر جدی ترین جنایات ، شکنجه ها ، بازداشت های خودسرانه ، آزار و اذیت مدافعان حقوق بشر ، قتل های فراقضایی و دیگران ، که قبل از سقوط دیکتاتور و به ویژه نقض جدی حقوق بشر در طول انقلاب تونس انجام شده است » برگزار شوند .,trials,دادگاه,دادگاه‌های,,[],0,0,0,0,"[4, 4]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+5,event-35,anchor,ss-50,"They added that future trials must be held with victims present , &quot; focusing on the most serious crimes , tortures , arbitrary detentions , harassment of human rights advocates , extra-judicial killings and others , perpetrated before the dictator &apos;s downfall , particularly serious human rights violations carried out during the Tunisian Revolution . &quot;",آن ها افزودند که دادگاه های آینده باید با حضور قربانیان ، « با تمرکز بر جدی ترین جنایات ، شکنجه ها ، بازداشت های خودسرانه ، آزار و اذیت مدافعان حقوق بشر ، قتل های فراقضایی و دیگران ، که قبل از سقوط دیکتاتور و به ویژه نقض جدی حقوق بشر در طول انقلاب تونس انجام شده است » برگزار شوند .,tortures,شکنجه ها ،,شکنجه‌ها,شکنجه ها,"['شکنجه', 'ها']",20,21,90,98,"[20, 20]"
f897f22c-45cf-5f41-a53b-6ec4e1594a09+5,event-31,anchor,ss-46,"They added that future trials must be held with victims present , &quot; focusing on the most serious crimes , tortures , arbitrary detentions , harassment of human rights advocates , extra-judicial killings and others , perpetrated before the dictator &apos;s downfall , particularly serious human rights violations carried out during the Tunisian Revolution . &quot;",آن ها افزودند که دادگاه های آینده باید با حضور قربانیان ، « با تمرکز بر جدی ترین جنایات ، شکنجه ها ، بازداشت های خودسرانه ، آزار و اذیت مدافعان حقوق بشر ، قتل های فراقضایی و دیگران ، که قبل از سقوط دیکتاتور و به ویژه نقض جدی حقوق بشر در طول انقلاب تونس انجام شده است » برگزار شوند .,detentions,بازداشت های,بازداشت‌های,بازداشت های,"['بازداشت', 'های']",23,24,101,112,"[23, 23]"
